x,y
-1.073934299097742295e+00,-6.541889873399066024e-01
-1.665612238864883743e+00,1.389637464712209169e+00
6.847511254666381608e-02,1.197846975304025730e+00
-5.393861902953157594e-01,-1.332560898430422913e+00
-2.331519953623653940e+00,1.463287022452370856e+00
7.142010996051030292e-01,-3.204290897471660404e+00
1.042643380863321534e+00,-2.346566504549782162e-01
5.113337570578082580e-01,1.148866699829264260e+00
-3.344955883917265504e-01,1.242415634366799804e+00
1.184989082245788472e+00,1.052372133176726177e+00
-8.767466058720586597e-01,1.302388730843159426e+00
-1.188685575600498590e+00,-5.719334787589134272e-01
-1.133933388775104634e-02,1.206674472794875275e+00
8.450328256437545926e-01,-2.021366540862310934e+00
9.479482286691043313e-01,-1.090849604374072968e+00
5.692919117708814536e-01,-4.514497626189262647e+00
1.031502999173878221e+00,-3.353832038788248648e-01
-9.920822301807846744e-01,-7.218342293242790975e-01
9.732623451516447810e-01,-8.619702196872459643e-01
-1.850194875788740090e+00,-3.052231442554431684e-01
-9.132147373922615552e-01,-7.953218081675476059e-01
-3.490804560701988191e+00,1.591504186353567274e+00
-2.117565189352292876e-01,1.228840662966771191e+00
1.322228109069450985e+00,8.219680725341700356e-01
-1.157343139617124539e+00,-7.046704124321776508e-01
-1.772928604176697176e+00,-6.874788696159512824e-01
-1.457833141846254010e+00,1.037225423463945306e+00
-6.860758364289107902e-01,-8.708924110833438093e-01
-7.237528396459039781e-01,-8.519131430141526629e-01
-6.795450523963925127e-02,-1.397829730899285305e+00
-5.480490441137788604e-01,-9.504007924337909419e-01
-1.374212945480320247e+00,-6.743381612988810225e-01
-1.078907197976948229e+00,-7.223887352339442014e-01
1.577101783694559112e+00,-1.399913454669178048e+00
-2.507164516871800863e+00,1.118474098096957858e+00
-2.157653994676767439e+00,1.091411849340746532e+00
-1.218273881307590623e+00,-6.934181390497287101e-01
1.125653804822823734e+00,8.371886235126984044e-01
1.709444099063242906e+00,3.092952725764471222e-01
8.368413280862272430e-01,8.595510835618460632e-01
1.538438665005860573e+00,-1.899249889135804281e+00
1.448356067032911199e+00,-3.062671899695237787e+00
1.237721349091440270e+00,-5.783031575763546428e+00
4.080138853869263449e-01,8.927547618229048076e-01
1.560612228085749287e+00,-1.612877027782306572e+00
1.639480935982320142e+00,-5.942830620664671937e-01
1.629928478949631998e+00,-7.176536021799930776e-01
-1.969615669035826820e-03,9.244993726055457106e-01
1.691494122998923544e+00,7.747028404186363792e-02
-3.080856942179220903e-01,-1.133106285831062321e+00
1.336856231807006523e+00,-4.502698779409787910e+00
-1.552667289590461852e+00,-6.692533785777332600e-01
-6.443291920984608456e-01,9.742366295530415776e-01
-6.382117606560295808e-01,-8.966349281597156828e-01
-5.262517998012213871e-01,-9.644980824366429228e-01
-2.545401783768277970e-01,9.440556576454575133e-01
-5.122349234674738322e-02,-1.420806397319935632e+00
-7.109989362824695736e-01,-8.582140235875999057e-01
-5.023229928771358876e-01,9.632412321495051888e-01
-3.984921687581373106e+00,1.232895351865969102e+00
1.667178363935465146e+00,-2.365691634703129265e-01
-1.417120496847286137e-01,9.353194889424747416e-01
-4.078885278665299596e-01,-1.049312630926273471e+00
1.626021762323819120e+00,-7.681090754208219629e-01
-7.807849771741469658e-01,9.848022639629883113e-01
-3.245185218818016804e+00,1.175618299930621280e+00
1.654340667089304162e+00,-4.023687675203480030e-01
1.293123063890742497e+00,-5.067515195567668052e+00
1.743683581683522332e+00,7.515001890305879062e-01
-2.217735383694449114e-01,9.415185696138408389e-01
1.434369669214770271e+00,-3.243307043843175475e+00
-1.550046503497509942e+00,1.044365411456238624e+00
-9.522469721915897134e-01,-7.589660561776490066e-01
3.414340391304622191e-01,8.979099724592736198e-01
1.527663641507467363e+00,-2.038409946509925685e+00
5.308128476970078724e-01,8.832465614855611324e-01
-3.271899009451195023e-02,9.268802657888863816e-01
1.219554185903410470e+00,8.299180113000907966e-01
-6.360082792896455672e-02,9.292714154809653682e-01
-1.441546190259921367e-01,-1.301908053972679058e+00
5.677448309454118380e-01,8.803869551096170643e-01
1.418961127781773746e+00,-3.442309255781478505e+00
8.841226013528747929e-01,8.558901420525131254e-01
2.608788385357342365e-01,9.041472807480486207e-01
4.390332820687610493e-02,-1.568335910564308877e+00
-2.411598721720613625e+00,1.111074534545267056e+00
-1.055413035658965493e+00,-7.284188952843466680e-01
-3.970540740438119331e-01,-1.057826685468598482e+00
-1.011573844865508942e+00,-7.405809442650945762e-01
-8.503067828833442698e-01,-7.959335008746721840e-01
-4.509335808831265724e-01,-1.016777657189853024e+00
1.669015184105267613e+00,-2.128465237699241619e-01
-5.216811709806112862e-01,9.647401164406366192e-01
1.392603260323513226e+00,-3.782722652401723451e+00
-6.150904750705521451e-01,-9.097485979134920520e-01
1.707379304261486874e+00,2.826283271984647016e-01
1.605429897132370165e+00,-1.034054216228139644e+00
-8.051807020265870918e-01,9.866912004402035308e-01
1.643233840731447737e+00,-5.458140781903628724e-01
-1.734549321641297714e-01,9.377773084567537776e-01
-3.737198193438111549e-01,9.532836175657162237e-01
1.582198286358768247e+00,-1.334091825299700274e+00
1.637591523701826590e+00,-6.186849319460208108e-01
-1.116216561724682199e+00,1.010774394715410862e+00
7.914140157834889111e-01,8.630684747354855357e-01
-9.977617815491207631e-02,-1.356130878872167100e+00
-6.984444954964101893e-01,-8.645395512342781696e-01
1.554644061816121914e+00,-1.689956243491067545e+00
-7.367207764911928303e-01,-8.456343409875206607e-01
-1.293039533847344158e+00,1.024465619881804290e+00
1.517681172720070970e+00,8.068343380890448113e-01
1.096058644910737678e+00,8.394801470253254738e-01
-1.719447374322397026e-01,-1.270036730876442421e+00
-1.033005475498356862e+00,-7.344861856162065994e-01
-1.372447712787473684e+00,1.030614115435698919e+00
9.850484510111305880e-01,8.480755548628902130e-01
1.656177487259107073e+00,-3.786461278199576008e-01
1.156069560600820445e+00,8.348335620862126216e-01
-9.084346639799041334e-01,9.946860510269504019e-01
1.641361444628487432e+00,-5.699961831439079862e-01
-1.483000449475408988e+00,-6.691299133843844338e-01
1.591898249802005783e+00,-1.208816231284591147e+00
-4.294547734762566016e-01,-1.032758664961188844e+00
-7.910615207405119476e-01,-8.206928541850271319e-01
-9.466452715108594762e-02,9.316766465176664624e-01
-1.733079604126513615e-02,9.256887733761189896e-01
1.676398455759054329e+00,-1.174911394310401563e-01
-4.831143252919253839e-01,-9.937430802317677170e-01
1.372368704606907741e+00,-4.044053120486798214e+00
-1.577765745778375930e-02,-1.472158067660554570e+00
-6.036972432124421140e-01,-9.163778601959293724e-01
-1.582085359682663950e-01,-1.285601320677641990e+00
1.622055295318405310e+00,-8.193362283015943603e-01
-1.503027160204890356e+00,1.040724750921764530e+00
-4.093487178839440022e-01,9.560423274012528339e-01
1.782806106057093221e-01,-1.857292527627779855e+00
-2.961537385534187550e+00,1.153655733037703301e+00
-2.380964149517343920e-01,9.427824335562267066e-01
-9.712714593992910483e-01,-7.528255838397188704e-01
1.349478669458985092e+00,-4.339679260416390960e+00
1.672698160978790094e+00,-1.652806624886556386e-01
1.511767698718781805e+00,-2.243706975404482939e+00
-1.650103421620702449e+00,1.052112718149680326e+00
-6.021059495298821673e-01,9.709673262814015882e-01
-5.413240553996967463e-01,9.662610452558852980e-01
-6.499592632003748927e-01,-8.901435685588356961e-01
-2.082312385661996057e+00,1.085578224212535803e+00
-4.723828851288265351e-01,-1.001305902120869895e+00
-7.335037039074998599e-01,9.811413224536549293e-01
1.574484614751894940e+00,-1.433714344316729727e+00
-9.161356667636936235e-01,-7.712689850972078709e-01
-1.817640681053870777e+00,1.065084959907208750e+00
1.615976546933085123e+00,-8.978436184887363947e-01
6.617109568656753815e-02,-1.608025308191551872e+00
9.085183262053150299e-01,8.540012055752979059e-01
1.514779111513959720e-01,9.126180846953555470e-01
1.483673090315931420e+00,-2.606550482690320081e+00
-4.832359875800565918e-01,9.617633444964628353e-01
-4.429897066404689943e-01,1.008311039640572115e+00
-9.551649183867233495e-01,1.041691832574378029e+00
-7.219570304476877545e-03,9.799099137091302758e-01
-2.040244757774449802e+00,1.112411431267479767e+00
-8.149204683797233173e-01,-7.330501024584028524e-01
-1.250139298093422280e-01,-1.161308537863904311e+00
-6.858343909233709512e-01,1.024138334549055562e+00
-2.846794350989184097e-01,9.979932377000886312e-01
1.765838529971923698e+00,-6.968113024056364624e-02
1.433798763812011767e+00,8.859921810235589223e-01
-2.165965990301607302e+00,1.120605257001574095e+00
1.138844012719451904e+00,9.052157264924891589e-01
-4.209410625228692915e+00,1.253785857440301577e+00
1.639431634892480893e+00,-2.009194022636017873e+00
-1.821437471203738223e+00,1.098150763125180340e+00
-6.182789950665485978e-01,-8.132003355515056153e-01
1.536716241616301826e+00,-3.585198475410654506e+00
1.713654348335496680e+00,-8.703644553024370012e-01
1.736635393104397185e+00,-5.177568496652187324e-01
1.762188200461025867e+00,-1.256896347088404808e-01
1.468171312600120348e+00,-4.636911465051490211e+00
-4.062623306111112220e-01,-9.328345038126151234e-01
1.780671159753060451e+00,1.579019985955968375e-01
1.215606798365296726e+00,9.002127458837050344e-01
-1.464268297799897089e+00,-6.384196736932856719e-01
7.916289213945487679e-01,9.278453165257354307e-01
-1.184822843240802337e+00,-6.493711392009775540e-01
-8.484835297166214152e-02,9.849693352908222010e-01
-8.659128524661208193e-01,1.035874868646639468e+00
2.389107021490374794e-01,9.638684820445639900e-01
4.441581345393805225e-01,9.504915714020953921e-01
1.796177616289209356e+00,3.958239279992911697e-01
-3.313995223302121929e-01,1.001038198725046735e+00
-1.136872435164886674e+00,-6.556578766955463156e-01
-6.385677875587284502e-01,-8.036530146355080895e-01
1.711646404065457538e+00,-9.011731686760735549e-01
1.386738528303425699e+00,8.890593110620708117e-01
-8.659015578498844290e-01,-7.165432514362100047e-01
-3.628585893421560349e-01,1.003088529505866910e+00
1.727268080579211329e+00,-6.614833718480115365e-01
-7.226972113178443680e-01,-7.672739644201040932e-01
1.758549254399168982e+00,-1.815234782445560857e-01
1.826424302176689052e+00,8.599112485060798061e-01
1.482818378569049189e+00,8.827973493089964485e-01
1.800212245893581198e+00,4.577289065908646815e-01
1.506108992391274271e+00,-4.054818067248543656e+00
2.921089256317255800e-01,9.604013113541527424e-01
-2.380553777310649100e+00,1.134590921125868679e+00
1.602080546965023000e+00,-2.582287100626522225e+00
1.207076864178625447e-01,9.715723113236522934e-01
-5.185226490144321243e-01,-8.647874365954832943e-01
1.543485093013199139e+00,-3.481341209216919808e+00
1.749464302033533869e+00,-3.209176325656089013e-01
-1.053998772166639508e+00,-6.696404593746283496e-01
1.812828280307162032e+00,6.513019025944950524e-01
1.798185560559248941e+00,4.266326413729276124e-01
1.673025099586951669e-01,-1.542779789409320257e+00
-3.469030815633272091e+00,1.205531930757258285e+00
1.419567378899213583e+00,-5.382661576030790762e+00
-1.210933635383791396e+00,-6.464969642444107212e-01
1.701303698243781914e+00,-1.059865550691985625e+00
1.457190303064294090e+00,-4.805397603033660481e+00
-1.636596882093569461e+00,1.086103859469277566e+00
-8.399061550022913769e-01,-7.247505882681801737e-01
-7.628181333104286921e-01,1.029155715915737401e+00
-6.694639875907304472e-01,-7.897003160213225126e-01
-7.431581656865267060e-01,1.027874386219789660e+00
1.873454364488439383e-01,9.672292254336209982e-01
-2.429804229863642417e-01,-1.053871378582511564e+00
5.489863392937381903e-01,9.436594395138744318e-01
1.767669766273172183e+00,-4.158371978630728827e-02
4.850337961639840101e-01,9.478275182315576419e-01
-2.832459422062197696e+00,1.164043671682924552e+00
-1.477463105354138717e+00,1.075732385941688296e+00
-9.019741991908356016e-02,-1.196934793500694871e+00
1.665853037061890030e+00,-1.603799600832292782e+00
1.740325940747913469e+00,-4.611312618750734171e-01
1.732915755586220463e+00,-5.748287753462251182e-01
1.614449756857685658e+00,-2.392501234590604042e+00
-3.842018386352199361e-02,9.819433999004494318e-01
-1.874749261727193250e-01,-1.102045066982545896e+00
1.032793770916952125e+00,9.121275041049190513e-01
1.690347109433270267e+00,-1.227976991458796130e+00
-8.030502911698133017e-01,1.031777829012943570e+00
1.281955176502771465e-01,-1.477692986467367575e+00
-6.307280182664145585e-01,1.020546801080024268e+00
-1.073367510913381562e+00,-6.660153604561893648e-01
-1.214607673717151171e+00,1.058600899423461916e+00
-2.233728763935946215e+00,1.125021665807451665e+00
-1.463166130739325665e-01,9.889755019607779918e-01
-3.804971860935343564e+00,1.227426739826523505e+00
-1.801642671661438433e+00,-6.836554657100726295e-01
3.851640593495591069e-01,9.543364841645043395e-01
1.792213858160565332e+00,3.350063595588122500e-01
1.707573227086558010e+00,-9.636695954621183891e-01
-2.544887610350865081e+00,1.145301306023315924e+00
1.567765244908727373e+00,-3.108800869537643230e+00
-2.634719357345922663e+00,1.151156050408738807e+00
1.678602517911618630e+00,-1.408179081367307628e+00
2.564490410226346051e-01,9.627254285642008469e-01
-1.373779961335390487e+00,-6.372024281253929612e-01
9.360516876189668434e-01,9.184326266030276020e-01
-5.217091985409148813e-02,-1.238208206029412839e+00
-4.581616812677775097e-01,-8.999814168488398103e-01
-7.336800506982865677e-01,-7.628950575690747193e-01
1.683407662448017872e+00,-1.334451775809224250e+00
1.636142873870972236e+00,-2.059654833315808009e+00
-1.725357620938115399e+00,1.091888801372106643e+00
-5.085484739327402748e-01,-8.703880330157227618e-01
1.371657508067324893e-01,9.704996642551171337e-01
-1.017470181729196010e+00,-6.770775246170035455e-01
1.742162198351533631e+00,-4.329568075168380159e-01
-7.046795469244315768e-01,1.025366559257806731e+00
-3.055923252147532132e-01,-1.004046963405417214e+00
1.688067462930242346e+00,-1.262954543750920200e+00
1.256045517348319374e+00,8.975771702566102128e-01
1.703416378655649543e+00,-1.027449827690859241e+00
-3.518274235180958165e-01,-9.700533557247579264e-01
1.432973636394663464e+00,-5.176963862825691542e+00
1.802258737538149358e+00,4.891290681589723910e-01
-5.000727240884289770e+00,1.305359567933275899e+00
1.556143372701556782e+00,-3.287120026616968005e+00
-4.168092751625488979e-01,-9.259559754839556955e-01
-7.674725412604677111e-01,-7.499414567609852256e-01
1.549953493051471565e+00,-3.382093891580349787e+00
-3.185136296886733831e+00,1.187029231040475308e+00
1.587331526823813510e+00,8.759857510888133802e-01
-8.930586602556475073e-01,-7.084282096095919634e-01
1.776916209038486683e+00,1.002882480430793422e-01
3.803167883191443943e-02,-1.347614076914968262e+00
1.715644582688261810e+00,-8.398274724610350628e-01
1.632769163234494059e+00,-2.111419060817385507e+00
1.717618106464141148e+00,-8.095468868619581926e-01
-6.799154650063862215e-01,-7.851379041618535837e-01
-8.446013550444809725e-01,1.034485901226455118e+00
-1.238384136331139029e-01,1.056347282382934516e+00
-8.010865950500305477e-01,-6.477431042699153263e-01
1.909610403025597258e-01,1.058231347433169489e+00
2.214225174707157073e+00,-4.013467384545531758e+00
5.580133452210137568e-01,-1.260798263096542415e+00
-4.232789956955279598e-01,1.054555139708503564e+00
2.213474487696738269e+00,-3.888038668096937212e+00
-1.103125169420458573e-01,-7.831224337362193699e-01
-2.052474479111193073e+00,1.044804454845716046e+00
1.158180464667015075e+00,1.064020125941425254e+00
5.104938658665832824e-02,-8.590664409586487027e-01
-1.106488576604226504e+00,-6.748547264669384482e-01
9.367348669317222820e-02,1.057649084416869112e+00
-3.580053316408362551e-01,1.054945800580397108e+00
-7.877272300643974046e-02,-7.964513136733013532e-01
1.418390723627256378e-01,1.057937353965782146e+00
2.201609787931650075e+00,-1.905622505398840039e+00
-4.188813612483974769e-01,-6.875105603141251631e-01
-7.309171880793318143e-01,1.052713934588413558e+00
2.210790901482546644e+00,-3.439651031634201050e+00
6.295193117570120345e-01,-1.347653241402269053e+00
-4.067863090784633595e-01,1.054653847930678623e+00
-1.876495432424041487e+00,1.045857684027950985e+00
6.948164414503120723e-01,1.061246906513105159e+00
6.713495695809214014e-01,1.061106458006684461e+00
2.184933157448115448e+00,8.807962379713728529e-01
1.500573192259758992e-02,1.057178260323972108e+00
-9.666762055600929271e-01,-6.559199504166169925e-01
-3.314945307855905465e-01,-7.084871537896223481e-01
7.938238652915893256e-01,1.061839462899849984e+00
